"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54"
"28",0.00663758567070566,0.00892467712364776,0.00816377090428376,0.00790857942010975,0.0111117722949473,0.00625553208323861,0.00862334281420884,0.00979506260343972,0.00862204474248266,0.0116323047239735,0.00799152874453248,0.00654636166150228,0.00759066334007111,0.0119217973687384,0.0104196024901305,0.0117255014147322,0.0117343485902883,0.00930080628322622,0.0109433166056405,0.00912658594570692,0.00963094268410463,0.0110267830550922,0.013354185591421,0.0105849689290811,0.00756804867321806,0.00958669463025253,0.00530754846294666,0.00512352686179483,0.00833575631019444,0.00910331394657212,0.00974935556798137,0.01423077236141,0.00661443507317519,0.00696440061519056,0.0116562031254952,0.00970267989356395,0.00499783706410569,0.00682446017466515,0.00570367700486933,0.00544445242357977,0.00974921754285579,0.00499142894275095,0.00716712011219915,0.00789427389850367,0.00864544980690911,0.00849855785251558,0.00738262055912718,0.00557303831315399,0.00739467593582135,0.0106596661545639,0.00943829397564427,0.00959076665811554,0.00988564854896483,0.00850428985277951
"29",0.0102732449954864,0.00752391269277119,0.00673508412518922,0.00987025178841922,0.00957015286146871,0.00577638079721289,0.00936173060647066,0.00403352219532438,0.00760130418819073,0.00908495838179164,0.00483749324621464,0.00875272648944291,0.00777459231953175,0.0033665951908904,0.00583856021626463,0.00947543726232697,0.00596037620471204,0.00528665919741149,0.00886500615171424,0.0161412896027017,0.00448586404092311,0.0087095095975023,0.0170573871526676,0.00574973176290971,0.0133740152976076,0.00875566799274088,0.0103507306704085,0.0130901028894183,0.00908256131390227,0.00923299728175593,0.00720505285058778,0.0100006617717949,0.00546498377523787,0.0046129109201538,0.0154061305849811,0.00542725611880523,0.00733472356202844,0.0153402401186645,0.0106665617319829,0.00805432650023637,0.0128494205610631,0.00940397387502302,0.00960166386740366,0.0107957581411461,0.00892376446734666,0.00893925873013059,0.0104535997245052,0.00743990976809431,0.0126949560788725,0.0042697611049837,0.0040866599270155,0.0132740816708252,0.0126314077807018,0.00319324449776101
"30",0.000212358530068354,0.000373526699786164,0.000466454994124081,0.00630286834627084,0.00519575833762162,0.000154928366851064,0.00289691908546535,0.00255874260409574,0.00308417490104888,0.00410402782413117,0.00102782322696425,0.00207691422447023,0.000997652013384857,0.00484870739838192,0.00669291046595878,0.00107142899845034,0.00148690185889988,0.00166312975878933,0.00585133971986321,0.00583864174485293,0.00364343907115003,0.0044874965586002,0.00983685891415076,0.00418462886825659,0.0109468602322641,0.00883055341356232,0.0110150154827969,0.00943576127844867,0.00759613800469658,0.0102490696581954,0.0040727941168253,0.0100901363667483,0.0050197043561754,0.00446579925173516,0.0086378018522494,0.00639885932824471,0.00528265237419659,0.0101240725742233,0.00587248613994273,0.00423039440079606,0.010141991345132,0.0109304200397204,0.0105669702391153,0.00710859824407601,0.00721565885554562,0.00891423471395968,0.00682030413285507,0.00710005681743231,0.0116022782640018,0.00559634263081178,0.00254465822717869,0.00640071147114602,0.00577401565286963,0.00226059469414756
"31",0.00280666528006215,0.00194927864352895,0.00172459628412894,0.00470203278878014,0.00397327603699929,0.00330299245385313,0.00440404527690044,0.00387977812867893,0.00342975013286712,0.00487645058287748,0.00299085239709639,0.0027085672597555,0.00503959904876563,0.0066543716110007,0.00659000645845507,0.00605541567370296,0.00580185820771242,0.00530132459146257,0.00310060037831271,0.00321944175099279,0.00494281740459337,0.00304214870145538,0.00438278136658831,0.00474222280762599,0.00627861159979428,0.00945382094449384,0.0050482056724781,0.00621841676600567,0.00919991996394389,0.00556026347575946,0.00543542353367598,0.0094989501712941,0.00528979545474729,0.00564675233713316,0.00766011049839945,0.00539298712885097,0.00411579873515279,0.00862607001120101,0.00671674356453144,0.00335229105369052,0.0102916563776845,0.0074514816006449,0.00546261867968699,0.00720450905949562,0.00676440286828219,0.00444395309620879,0.00789589943283373,0.00679034290522542,0.00503477052234106,0.00991883363708623,0.00579577467136873,0.00427090531825319,0.00840434483303804,0.00686235048925704
"32",0.00495366870819396,0.00372974588399154,0.00489714088439967,0.00604935902660756,0.00691339120058474,0.00470753796143818,0.00551334693893577,0.00502239519345753,0.00776795184892176,0.00655752472514451,0.00410561842673272,0.00499468399859978,0.00463967656392902,0.00433748344495183,0.00846318360484763,0.00694683456146434,0.00541298889501256,0.00570809639793634,0.00755155027254385,0.00707995737607665,0.00463251787917089,0.00741682079413775,0.0081551273451978,0.00493114277439736,0.0104419924660125,0.00813386998442866,0.00897032348377021,0.00905266254014717,0.011371511970823,0.0108758112210157,0.00148630805253327,0.00300363485195206,0.00404008119679497,0.00165926224002134,0.00360839786392161,0.00441630523406506,0.00246845689225436,0.00237583270461803,0.0068983901125281,0.00425687111652148,0.00569305428617892,0.00736167737808699,0.00478973574424085,0.00103259876046896,0.00326662653901855,0.0095846964778345,0.00200714508615998,0.00360771535855229,0.00605163126269982,0.00378039089039,0.0010098717391045,0.00466054104135595,0.0038060054211654,0.00159072970921056
"33",0.0109686428566124,0.00922953586266829,0.00826246550541578,0.010910631726535,0.0119808957501956,0.00899197792065572,0.00807917098293629,0.0067189035946469,0.00800358098832046,0.00819612345420795,0.00706953905187382,0.00603457107144312,0.00569764181337268,0.00832474511932087,0.00578190604712243,0.0101321405344452,0.00545116446856598,0.00536923724991069,0.00850443530683826,0.0110824318330893,0.0106117917346478,0.0118441716652859,0.0122772832383417,0.00992446847541466,0.00569872798002126,0.00633388020978143,0.00551152632604826,0.00691326657769145,0.00603442672081225,0.00534085415265753,0.00635893418446996,0.00982357851970323,0.00438260677266998,0.00545681241822649,0.00654993120174637,0.00622312176826153,0.00966341317416798,0.00735353103138405,0.00651776025552874,0.00611373143648105,0.00869653158013988,0.00848103892844984,0.00803398415299042,0.00660257617053106,0.00536447972403162,0.00642418329415454,0.00742392248562175,0.0100249135225227,0.00765568940391242,0.00867861278386881,0.00444999769659613,0.00592614821938919,0.00554059430616763,0.00725169053399713
"34",0.00274954918931388,0.000860182899461592,0.00359838238604763,0.00614819658466069,0.00475890050072832,0.00318127759142145,0.0052433446815953,0.00217367880849179,0.00360393371981131,0.00757581632798122,0.00206207261372854,0.00415120218226179,0.00288207542987142,0.000639315281857653,0.00216351250810215,0.0066277802668104,0.00244447835428931,0.00379879308962574,0.00549969759389483,0.00970471580311996,0.00423372561828039,0.0054694247759539,0.011040487254934,0.00802073269775356,0.00683337036095604,0.024504816592942,0.00891397313209429,0.00779308978091847,0.0254450615817943,0.00929427403104365,0.0046658646846922,0.0144304671679458,0.00519357140069648,0.00586157601056973,0.0140546290135522,0.00426947292720009,0.00827537468199647,0.0027894412502851,0.00961391036289144,0.0146715935189223,0.00384760904003994,0.0151690203271057,0.0211878613354097,0.00420587845708152,0.0130563645503857,0.0196975562637058,0.00426683500082554,0.0106327032091514,0.015695640759615,0.00381145759219093,0.0123353951870044,0.0136950551264348,0.00505564639910211,0.014121795899343
"35",0.000960626022928916,0.000419347038352344,0.000395165435908201,0.00208108649847696,0.00189469086108744,0.000650463502792714,0.00504101849395026,0.0048392173192931,0.00289091485259008,0.00490297259270792,0.00377425293926312,0.0038011266351737,0.00126920073095785,0.00254854761715325,0.00141345606598087,0.00345161185068866,0.00215510258274982,0.00221832698047805,0.00531015786502257,0.00538395195667527,0.00414643512223657,0.00423689918760774,0.00532387526448089,0.00423760159199851,0.00635533013774416,0.00783668102240114,0.0069026651645689,0.00651956396948397,0.00810512595953142,0.00618515975807641,0.00103153191444548,0.00207503483669782,0.000621594149765752,0.00121354472798151,0.00187811126450464,0.00104418925854786,0.0021645462998321,0.00484573074151397,0.0033568561446158,0.00276958196210229,0.00530988250178999,0.00199826060163815,0.00293536656510412,0.00524291744907741,0.00387852466951559,0.00402431658892653,0.00635791386132317,0.0030964212947077,0.000168474298077034,0.00156306641292626,0.000214874885419735,0.000776911319810235,0.000213083635486797,0.000128489597466904
"36",0.00400599648346549,0.00259105365367917,0.00399726941293924,0.00389675141662709,0.00329046037419093,0.00447769922976073,0.00432078556165705,0.00311778491191563,0.00393833044286203,0.00434791168956431,0.00283284764619781,0.0038154066448619,0.00291550964324687,0.00312156552873524,0.00381500737840383,0.00371999979147022,0.00406120233516146,0.00377872608812976,0.00332548277075725,0.00319508341743266,0.00327950789640378,0.00339347081377384,0.00374879749091564,0.00316095131119887,0.00391208376115129,0.00394539114686045,0.00365121981735457,0.00385529872720082,0.00350482239880742,0.0040776085715636,0.00293689146845585,0.00250255526140194,0.00263292809226308,0.00372257053973001,0.00419869000043088,0.00354354342993183,0.00279664437860602,0.00284944977410728,0.00451317089230096,0.00398351600862936,0.00361990298672531,0.00298331763658589,0.00325153327581558,0.00258184576671528,0.00419753850712465,0.00461532309165626,0.00267498531427832,0.00312507622650039,0.00168455798953879,0.00161131150595108,0.00216842346327112,0.00313189899620628,0.00228784952519928,0.00209439606082873
"37",0.0030337467843984,0.00259656954531277,0.00549203195326547,0.00398751947659972,0.00433991696768102,0.00482141636963494,0.00410473046942011,0.00508576901944659,0.0081612638713028,0.00508049924853498,0.00439983422460326,0.00748696597652041,0.00589303834724884,0.00541630198635074,0.0107226361558274,0.00704988986265217,0.00910372201882313,0.0090619426512274,0.00189924206941101,0.00147132724608024,0.00211897421134337,0.00164275152107351,0.00200286313939672,0.00163294518525571,0.00567829214965795,0.00421283300735527,0.0107150905064406,0.00568752887600188,0.00611990329479203,0.00946292491203606,0.00542325310858081,0.00855070170094145,0.00488551613488878,0.0071480436417516,0.0113320598998432,0.00576706594962027,0.00470844993738131,0.001154173240499,0.0021702883019037,0.00350417221946277,0.00247596068319743,0.00263643831937014,0.00455728694174687,0.00306924256554287,0.00290949560473761,0.00373458994586648,0.00270083434629135,0.00543323911939667,0.00598416752574517,0.0110245247988631,0.00640603065869695,0.00510507861319206,0.0148451170123734,0.00944288386355015
"38",0.00474147551636488,0.00287136420771008,0.00349115644565887,0.00564029463670099,0.00654191661210479,0.00147672807884496,0.00340606363917923,0.0037732185685809,0.002806868521553,0.00626603687535958,0.00329647161534026,0.00231075148132013,0.00738571744528455,0.00800193568374084,0.00861466725246656,0.00575256297283206,0.00319801123730347,0.00688864428242464,0.00646418896829165,0.00333167697682377,0.00283458459301744,0.00921437375351363,0.00578595697496882,0.00251179675045751,0.0107831137795613,0.0118353555722096,0.0123484702621435,0.00927666877273454,0.010887956648129,0.0145590400835413,0.00776367069819821,0.00402890635328429,0.0107339466453881,0.00494581483287117,0.00363093111039404,0.00489206035811289,0.00147935044331516,0.00241559119539215,0.00425244321735127,0.00189082269753874,0.00552502894999226,0.00920276588267153,0.00758124246370543,0.00861800630424835,0.00967217183425087,0.00811810444705389,0.0079950416975844,0.00904314618050768,0.0115050476961329,0.00347598730388111,0.00239299289594137,0.00622794496874927,0.00230870903575544,0.001305958591317
"39",0.0113424967101719,0.00780413143131485,0.0111773116648246,0.0138220098557009,0.0113453075739159,0.00940867370602622,0.0114382150804686,0.00745984983745474,0.011457750816323,0.0132347186641435,0.00593705023993612,0.00810482687888198,0.00999306053356351,0.0102116344234878,0.00892948665325821,0.0120842977358404,0.0104736745011104,0.0068796410700882,0.01129562267792,0.0102593945992703,0.00683669550742797,0.0093969525106408,0.014111160314297,0.00926330025308641,0.0123635765328182,0.00876506618130391,0.00811577204427214,0.00841759329335283,0.00911975280925362,0.00827865985752542,0.0139995576273016,0.00881200481743952,0.00735021167774399,0.0122922977220714,0.00813544925767532,0.00951223839127676,0.00900722014306938,0.00762436000442222,0.0131436209742637,0.00821247260701429,0.00875247168297421,0.0147720811056789,0.00497192678331288,0.00432024298905265,0.0025754995418394,0.00325691516220113,0.00797128517716097,0.00511273123478764,0.00580636120048863,0.00317895179069912,0.00914925399565793,0.00468532323841137,0.00277311472737284,0.00706159000426524
"40",0.00225205626039803,0.00240096941078594,0.00201211910400785,0.00247040330905468,0.00294429893107431,0.00225068264859888,0.0022491480543386,0.00222742658527781,0.0020746641784419,0.00259614814041817,0.00219203158692455,0.0022798770809607,0.00120984416966887,0.00138465154299407,0.00145178069611844,0.00160712811853715,0.00139469820049219,0.00160379562377476,0.00198418164003127,0.00243959269642082,0.00210235172178708,0.00185776094217767,0.00285977433099846,0.00155626570499869,0.00231904337276105,0.0027822042460228,0.00229918147624224,0.00218304450443786,0.00291636273172298,0.00237966848054811,0.00189300354582965,0.00267505387418875,0.00203572707708914,0.00199896213475587,0.00298091952067708,0.00218360666397649,0.00142190680655649,0.00138952763328574,0.00156890592400741,0.00125433063491458,0.00161766125777257,0.00121684771974355,0.00194911206961185,0.00247188461481042,0.0019142522383454,0.00235283029712248,0.00253900250619982,0.00180627888939941,0.00267047166009489,0.00262287213880893,0.00281965294195,0.00330268667095263,0.0028533895099165,0.00280795096802653
"41",0.00695417982567303,0.00502801417018932,0.00744178377482659,0.00592568660717365,0.00691820138327969,0.00514948362401434,0.00980467615509143,0.007756572438152,0.0118575912983106,0.00941972309648157,0.00805078141169477,0.0101920763937412,0.00518317638678088,0.00760632666857718,0.00579477312940327,0.00636491859632935,0.00670170431251878,0.00744707404668465,0.00546718465192101,0.00452779773646466,0.00565804598162802,0.0061891482037098,0.0069988391404566,0.00623075891395869,0.00596226371213336,0.0050767085626009,0.00704913923556815,0.00613672293585917,0.00502849838715233,0.00572975907211236,0.0034609856694962,0.00878654792448457,0.00623508820822576,0.00591047415097555,0.00693980534517511,0.0055219955302808,0.00593394647172508,0.00316125247958751,0.00771302966193503,0.00337149237877518,0.00575629755152145,0.00622735091798704,0.00678703106475868,0.00504681180350855,0.00539282467411394,0.00448676548213728,0.00499844762103407,0.00712582362329434,0.00718668686982689,0.00742272344569688,0.00408534365226261,0.00681579892775295,0.00481898055768117,0.0076136926924293
"42",0.00545346961492188,0.0035844477000309,0.00433284999366127,0.00703807220611468,0.00417139441137808,0.00414152910835665,0.00833264400569859,0.00581582717744787,0.00790427778188372,0.00839001926572098,0.00562472638537126,0.00720187439325911,0.00827157998036493,0.00557238539896127,0.00871818580220834,0.00835226210180928,0.00568791796249472,0.00781873803203436,0.0106000907715112,0.00651880750204271,0.00765724120737644,0.00976447463407152,0.00748201365367482,0.00781379380330451,0.00780845010393147,0.0074630130842424,0.00709159597648826,0.0080135934129452,0.00710513444878637,0.00677364703413716,0.00613244963306689,0.00502097417893397,0.00671935340718437,0.00583790273473406,0.00500769826002512,0.00712785126546094,0.00817753252476883,0.00416235973395209,0.00750321073698808,0.00745956356911148,0.00557731249614,0.00652763133790756,0.00680296413531076,0.00461163961130979,0.00577259699739074,0.0071183926664148,0.00418185912338756,0.00547958274488874,0.00613190983690966,0.00312690151215527,0.00531943180097041,0.00720008662028512,0.00338234064008072,0.00541985280634159
